Feature ID	Taxon	Confidence
f42f6a4384e9d8694a5d2318f28679bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Nevskia	0.9956967896175168
a4e354ece152e2903568757d7a138e42	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.968573569404053
8c48ecdb8d401d9efefd722cdeb7ac2f	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.8364496909159506
b57c29e9db3db886cfba4027062efd31	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.8939494958674389
1f8380a37aee4ac4f0462c2352fca277	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__metagenome	0.7956847809668772
6120389e77a49ce318d2b09bd66ef8e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9982012511036045
89953c65842799e519dd4e84b2b63ba5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_soil	0.8111933113933008
1137b245ef9ba1a075b0572fd8873578	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV008	0.9807947960693253
def3a1f4eca11f978d5caaded582a537	d__Bacteria; p__Firmicutes; c__Negativicutes; o__uncultured; f__uncultured; g__uncultured	0.9995398060907837
062d47733a8fde811fcce074547357ff	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_sludge	0.9508099990269824
bd4509987355ba7704b7b6e95c1b2b13	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8167322230085349
27f9637b9db3c567066966d739ac7c74	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9104472227557886
fa341ad019cef0cfed9334f79e49f1e2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula	0.7967341557627341
be3eff26bd48e7a7ab1cd2f921c9ad25	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.7171263934262534
2dd1161a6707424587ea73e9106a747a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.9588024059225259
299abb3d725f66eb49c5a3294e1962ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996045289448474
39e557f225cccecdd8bb9feedf9646f2	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9976058920211495
59eb1d50ab69387fad401e4b7b02d4db	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9997170467896486
43a5fe8d096cac5834910ee1f2d6b55a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9965706459007226
b914f6ae721eb6bc2f40260ade8bf1cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_bacterium	0.9996180669720959
ed1d1f703ed993430d2e4fe83dcb0fda	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996866806661876
95c53aade4fc0bbe1b6231eab08e591f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__Sporomusa_sp.	0.8161336878912432
543e957f167c11cc821d7fb6a0a8fba8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9226410816712267
d160cc6154275bbef6da90e52046f51d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis	0.9912016138715214
d5c180bbcbab7b69d5542886b803fcef	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus	0.9986962190244735
0c0018c81cb613c1a085019fccd4a260	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9994879468809209
0dfd21835f1ee4f380e4bbbb770e90ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9972238713601
2968b5566cf5e1ae32f13904e24dcaf1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9989635745057781
41656e170f7468200100e228c6dd421e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__EF100-94H03; g__EF100-94H03; s__uncultured_bacterium	0.7684755953523399
9e5b62eb28898cc11aec010e4a054e0f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.9005088071220609
c33e9f77f0e862e6d0d990689eaa98e0	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__metagenome	0.9750216834479364
cafe69853d69a6b45b2deb9c5bf6fe9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997743578095347
ff3a314aea485137a04089f31d4131c4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.955388263469891
efb39817294a4df37998c41b541a19b2	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Nitrospira	0.7062796959780681
88b24d5f0eba384d204725d2de929d60	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.8567388091839736
c3e9e3c9be1b109616cc52642052a116	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9990310926295645
cd57bde672814ff32afbe4a4ac59d9f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996324460776951
2115030e746a4a4ac9c8e5520873ed7e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9709187840802752
83ce12583e643a9fc249c78ffd67de6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.758520179756879
3ab4ff10629af8054038db7f296cdaac	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999695768749175
15f1d25d6f9d6be5edab89e976026ca9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9374277992337139
87af4e2223264f984347ba7381355ab3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Oikopleura; s__uncultured_bacterium	0.9112937837766507
9befaf0a2ecaf7f332295eb1a383cf94	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999451551801103
d57dd41a87197b41f418e1dd369e2e1e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.7792926404958759
96329c02f162d8168e40454d7e1751b1	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999998781184379
235796957e70db324968001979646700	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999958591475867
1a1fba22f5b829c02199a5f2247c69a2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9384761916981731
ff247b06ba73691460d3016faffc2249	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9867919784909525
229fa45a8f27cc3ab38701424e533a68	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.999961958423053
d599650d85a59d8e5e66d4d071693b1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.999813684837633
5ffdfc211a431442f3c3071053327cbd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8200765326751143
782278c7da4f3a55903553ba437c2ddd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7790857508841252
7616f61ed476a4bb3dd592d3e8584bea	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9346309703607795
7fda42dbfb6d2b6d7af7c22613087ef3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9974928846992794
b21abeef34c264435f77926aa17cc020	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.8845198724875382
4b485275a5f4a60293d992faf041b3ea	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.7718972515168635
4b5c8b42e34968818687ffa4d7c37b93	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9997478954845848
07041023fedc77a4a776645bf8dfd1a3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__uncultured_bacterium	0.8937067670421006
14910b15c9c2e75e8d20155eccb26890	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9655575939953109
3f354022cd4ca28e5f9a1ddf523a3b19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.8170135388095008
f31c7dff6d27fa1fef90b6ab57c7ff04	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Uhrbacteria; f__Candidatus_Uhrbacteria; g__Candidatus_Uhrbacteria	0.9980487651660531
152ac6c333ad16a7044707653dc3d188	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9609590670795927
d46ae1284e0d659936b98f3ecdc15792	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.9999512180333041
22e96f0e6713af01a767eae930cadece	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9986858873525529
cf8bc4e26dfef1e64cd30aa660d6b3c9	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.7169426393263091
13dafb690c7fe2b03750a218e42854e6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae	0.9264929073312342
dca2d42f6691626cfc113798bcec4928	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999935285220684
8573dfa2ddbb995518ebba0a96f31e13	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_putealis	0.9997082920729278
4474a191f3d8af94b88a909c1fd159da	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.99964113525858
ec6f0a374e3181a311dc34d67ae0697c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.8373360948119931
39599b05b0106bead00bcbbb88c0772a	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.8759631032686154
8c12c5c20d842482e6e7056b9923d10c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Acidimicrobiia	0.807550848780712
bd1e14711e02d5a5854b414995b57d2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.8676504874533226
bfd790cdcfce3d35e4db1979961e2e7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Solimonas	0.8017781163298209
353e61852a0ac3a8d7d3f93040831b2a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999244620778968
dbadd5710e77bf07d3eccb22cb968c7b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_soil	0.7909885448881897
37adb05e7a019b2eb3e6caf5c6c919ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.903491927566057
a0f553e16662bdfee73f3d0316e31168	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_baltica	0.7533112166722306
6359f8b67ce4a917dbeea4c3dd29037c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994883717800925
069bdfbdb31103de412714a5ef4aafb5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9997348408719969
3e96db28ff266806f031d364d2ef6f52	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999952872984088
24b941514e47a53e8d48006c063b0602	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.9563980274697708
6199057aad5ccbca567cf88081f06860	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_gamma	0.738844445277267
0fc3a17ce3060e1dfe5e3b496da298e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.7894778034873011
e6ccda78fbff97b61a6a650bdc80747d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_soil	0.9414697535551684
b3c84a21d71b4759909ababe4b728bb6	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_putealis	0.995949462368824
b9a567d60790fcd0ff0603548c638211	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9934977017149735
d836748ab855a6a3e132a307f2d2e297	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9996337193022101
462312f67076b880c6aba0c97bf7af02	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54	0.8303498508968422
13c57d13c4c0eb7123bd6a0f4e379de3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.9721387610804832
76dda20782f284a1e27e9a0302f42ef2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.995723310732872
49787951eb8ec10e3a0c10c3890264c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__Chitinophaga_sp.	0.7313812454464027
7cdde77bbaf4e92c37069883bc95c1ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9624052385539984
d6306bc7b0e4e8137153b3c0e261177f	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_organism	0.9144922519770913
5ec99330e1f63ca05472f87b883b87e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured	0.9241432617828472
0dfa7f0e3fceefe121233b7f5b552aa6	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria	0.9999999646179927
d475e2f5ec9c222cde830b13c1350654	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998716791916523
cfffab14e7c798e7c723f057e8c861aa	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9960892537665562
84cff234f69428c2f3ecae940dd77737	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9968176783500302
18a977f3ce46d820699e91eeef68f9e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.774324346657946
e2910534c6c244bf4d5b97adbff6a1c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__Porticoccus; s__metagenome	0.9999993793419798
025ba4daea0c06611b30945204e7bdf6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_bacterium	0.8372494280842153
c639e1603d0111a9e1f2dacee424d10c	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9444305049496899
13b5cb4fd7567952f7f6406f820157a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_gamma	0.8276054330128038
f973b26367a32d90ef7044188a5828ea	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999334908259
8f342f4a48fb8717319528997d6fdec0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9890760485834199
233b1c03c4bb8ee215204a836d15d435	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_Gemmata	0.9121385625560495
65ec33472ecec4c86a5058829be1f9b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9906165674662074
7ab0d2cf1ffa6696407c7d1ef8ed1225	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9969029484367888
fb820af0dbb99b7bd1bb7929ae8118e8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_Xiphinematobacteriaceae	0.8158644901215802
1cd4cc77ada5b3b864535f1174de72b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9716159711404146
43d5c4f00ef22ca97688658c11076449	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996699794779103
d51ddcb2061241349105d977dbe8e905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.9984453531605809
580870810d0b1986e85b7773fca20aa7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9971788827135428
3aaa02c402d7663c6ed5d82bb10742b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured	0.7178362522095452
7ba12ae3028953b20cfa86df0ad91ca7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.7197182757504723
67971f7a1951b509443e26b8ad33dadd	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8958464787234277
c9f9590617092e82efb52345b7cd5a73	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.973734536860645
6bcb3ca334e561972cb3ad79996e0d56	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.993257590166762
a38de71c6cda57e1306dc6d8526e3fb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ferribacterium	0.8673851331445808
38e3a46cd136396b83fa30869a7d5204	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999518307620917
a3af718d525edeed053f0aa816beb9fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9976316151620874
acee5ebf6b8ba13b844f8bfe21f855be	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium	0.9298077595426322
b0432d19574ebae5001ec93d088d5a92	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium	0.994940490836418
49401d0703547e82f30d734ea44a1363	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Oceanibaculum	0.9741375227906608
dd813a50c628e226b299567dbf68b51d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae	0.9524015719852152
e831e2ec57c8ee0ee8d1a6f9ee1dcea1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9976772563513474
d759c959e7b4ad0a9edb77005ee3f907	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__metagenome	0.731913583511267
2bc0ec0036bb67ca82f7860b9ec9be6d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__Sporomusa_ovata	0.897628005968593
